2, 162360, Note_off_c, 9, 38, 0
2, 162720, Note_on_c, 9, 42, 95
2, 162720, Note_on_c, 9, 36, 95
2, 162840, Note_off_c, 9, 42, 0
2, 162840, Note_off_c, 9, 36, 0
2, 162960, Note_on_c, 9, 36, 95
2, 163080, Note_off_c, 9, 36, 0
2, 163200, Note_on_c, 9, 42, 95
2, 163680, Note_off_c, 9, 42, 0
2, 163680, Note_on_c, 9, 36, 95
2, 163680, Note_on_c, 9, 42, 95
2, 164160, Note_off_c, 9, 36, 0
2, 164160, Note_off_c, 9, 42, 0
2, 164160, Note_on_c, 9, 38, 95
2, 164160, Note_on_c, 9, 42, 95
2, 164280, Note_off_c, 9, 38, 0
2, 164280, Note_off_c, 9, 42, 0
2, 164640, Note_on_c, 9, 42, 95
2, 164760, Note_off_c, 9, 42, 0
2, 165120, Note_on_c, 9, 42, 95
2, 165120, Note_on_c, 9, 36, 95
2, 165240, Note_off_c, 9, 42, 0
2, 165240, Note_off_c, 9, 36, 0
2, 165600, Note_on_c, 9, 42, 95
2, 165720, Note_off_c, 9, 42, 0
2, 165840, Note_on_c, 9, 36, 95
2, 165960, Note_off_c, 9, 36, 0
2, 166080, Note_on_c, 9, 42, 95
2, 166080, Note_on_c, 9, 38, 95
2, 166200, Note_off_c, 9, 42, 0
2, 166200, Note_off_c, 9, 38, 0
2, 166560, Note_on_c, 9, 42, 95
2, 166560, Note_on_c, 9, 36, 95
2, 166680, Note_off_c, 9, 42, 0
2, 166680, Note_off_c, 9, 36, 0
2, 166800, Note_on_c, 9, 36, 95
2, 166920, Note_off_c, 9, 36, 0
2, 167040, Note_on_c, 9, 42, 95
2, 167160, Note_off_c, 9, 42, 0
2, 167520, Note_on_c, 9, 36, 95
2, 167520, Note_on_c, 9, 42, 95
2, 167640, Note_off_c, 9, 36, 0
2, 167640, Note_off_c, 9, 42, 0
2, 168000, Note_on_c, 9, 52, 95
2, 168000, Note_on_c, 9, 38, 95
2, 168120, Note_off_c, 9, 52, 0
2, 168120, Note_off_c, 9, 38, 0
2, 168960, Note_on_c, 9, 57, 95
2, 168960, Note_on_c, 9, 36, 95
2, 168960, Note_on_c, 9, 49, 95
2, 169080, Note_off_c, 9, 57, 0
2, 169080, Note_off_c, 9, 36, 0
2, 169080, Note_off_c, 9, 49, 0
2, 169440, Note_on_c, 9, 42, 95
2, 169560, Note_off_c, 9, 42, 0
2, 169680, Note_on_c, 9, 36, 95
2, 169800, Note_off_c, 9, 36, 0
2, 169920, Note_on_c, 9, 38, 95
2, 169920, Note_on_c, 9, 42, 95
2, 170040, Note_off_c, 9, 38, 0
2, 170040, Note_off_c, 9, 42, 0
2, 170400, Note_on_c, 9, 42, 95
2, 170400, Note_on_c, 9, 36, 95
2, 170520, Note_off_c, 9, 42, 0
2, 170520, Note_off_c, 9, 36, 0
2, 170880, Note_on_c, 9, 42, 95
2, 171000, Note_off_c, 9, 42, 0
2, 171120, Note_on_c, 9, 36, 95
2, 171240, Note_off_c, 9, 36, 0
2, 171360, Note_on_c, 9, 36, 95
2, 171360, Note_on_c, 9, 42, 95
2, 171480, Note_off_c, 9, 36, 0
2, 171480, Note_off_c, 9, 42, 0
2, 171840, Note_on_c, 9, 42, 95
2, 171840, Note_on_c, 9, 38, 95
2, 171960, Note_off_c, 9, 42, 0
2, 171960, Note_off_c, 9, 38, 0
2, 172320, Note_on_c, 9, 42, 95
2, 172440, Note_off_c, 9, 42, 0
2, 172800, Note_on_c, 9, 36, 95
2, 172800, Note_on_c, 9, 46, 95
2, 172920, Note_off_c, 9, 36, 0
2, 172920, Note_off_c, 9, 46, 0
2, 173760, Note_on_c, 9, 36, 95
2, 173760, Note_on_c, 9, 49, 95
2, 173880, Note_off_c, 9, 36, 0
2, 173880, Note_off_c, 9, 49, 0
2, 174720, Note_on_c, 9, 46, 95
2, 174840, Note_off_c, 9, 46, 0
2, 175440, Note_on_c, 9, 38, 95
2, 175560, Note_off_c, 9, 38, 0
2, 175680, Note_on_c, 9, 38, 95
2, 175800, Note_off_c, 9, 38, 0
2, 176160, Note_on_c, 9, 46, 95
2, 176280, Note_off_c, 9, 46, 0
2, 176640, Note_on_c, 9, 46, 95
2, 176640, Note_on_c, 9, 36, 95
2, 176760, Note_off_c, 9, 46, 0
2, 176760, Note_off_c, 9, 36, 0
2, 177120, Note_on_c, 9, 36, 95
2, 177120, Note_on_c, 9, 42, 95
2, 177240, Note_off_c, 9, 36, 0
2, 177240, Note_off_c, 9, 42, 0
2, 177600, Note_on_c, 9, 42, 95
2, 177600, Note_on_c, 9, 38, 95
2, 177720, Note_off_c, 9, 42, 0
2, 177720, Note_off_c, 9, 38, 0
2, 178080, Note_on_c, 9, 42, 95
2, 178200, Note_off_c, 9, 42, 0
2, 178560, Note_on_c, 9, 46, 95
2, 178680, Note_off_c, 9, 46, 0
2, 179040, Note_on_c, 9, 36, 95
2, 179040, Note_on_c, 9, 42, 95
2, 179160, Note_off_c, 9, 36, 0
2, 179160, Note_off_c, 9, 42, 0
2, 179520, Note_on_c, 9, 38, 95
2, 179520, Note_on_c, 9, 42, 95
2, 179640, Note_off_c, 9, 38, 0
2, 179640, Note_off_c, 9, 42, 0
2, 180000, Note_on_c, 9, 42, 95
2, 180120, Note_off_c, 9, 42, 0
2, 180480, Note_on_c, 9, 36, 95
2, 180480, Note_on_c, 9, 46, 95
2, 180600, Note_off_c, 9, 36, 0
2, 180600, Note_off_c, 9, 46, 0
2, 180960, Note_on_c, 9, 36, 95
2, 180960, Note_on_c, 9, 42, 95
2, 181080, Note_off_c, 9, 36, 0
2, 181080, Note_off_c, 9, 42, 0
2, 181440, Note_on_c, 9, 42, 95
2, 181440, Note_on_c, 9, 38, 95
2, 181560, Note_off_c, 9, 42, 0
2, 181560, Note_off_c, 9, 38, 0
2, 181920, Note_on_c, 9, 42, 95
2, 182040, Note_off_c, 9, 42, 0
2, 182400, Note_on_c, 9, 46, 95
2, 182520, Note_off_c, 9, 46, 0
2, 182880, Note_on_c, 9, 42, 95
2, 183000, Note_off_c, 9, 42, 0
2, 183120, Note_on_c, 9, 36, 95
2, 183240, Note_off_c, 9, 36, 0
2, 183360, Note_on_c, 9, 38, 95
2, 183360, Note_on_c, 9, 42, 95
2, 183480, Note_off_c, 9, 38, 0
2, 183480, Note_off_c, 9, 42, 0
2, 183840, Note_on_c, 9, 42, 95
2, 183960, Note_off_c, 9, 42, 0
2, 184320, Note_on_c, 9, 36, 95
2, 184320, Note_on_c, 9, 46, 95
2, 184440, Note_off_c, 9, 36, 0
2, 184440, Note_off_c, 9, 46, 0
2, 184800, Note_on_c, 9, 36, 95
2, 184800, Note_on_c, 9, 42, 95
2, 184920, Note_off_c, 9, 36, 0
2, 184920, Note_off_c, 9, 42, 0
2, 185280, Note_on_c, 9, 42, 95
2, 185280, Note_on_c, 9, 38, 95
2, 185400, Note_off_c, 9, 42, 0
2, 185400, Note_off_c, 9, 38, 0
2, 185760, Note_on_c, 9, 36, 95
2, 185760, Note_on_c, 9, 42, 95
2, 185880, Note_off_c, 9, 36, 0
2, 185880, Note_off_c, 9, 42, 0
2, 186000, Note_on_c, 9, 38, 95
2, 186120, Note_off_c, 9, 38, 0
2, 186240, Note_on_c, 9, 46, 95
2, 186360, Note_off_c, 9, 46, 0
2, 186480, Note_on_c, 9, 38, 95
2, 186600, Note_off_c, 9, 38, 0
2, 186720, Note_on_c, 9, 36, 95
2, 186720, Note_on_c, 9, 42, 95
2, 186840, Note_off_c, 9, 36, 0
2, 186840, Note_off_c, 9, 42, 0
2, 187200, Note_on_c, 9, 42, 95
2, 187200, Note_on_c, 9, 38, 95
2, 187320, Note_off_c, 9, 42, 0
2, 187320, Note_off_c, 9, 38, 0
2, 187680, Note_on_c, 9, 36, 95
2, 187680, Note_on_c, 9, 42, 95
2, 187800, Note_off_c, 9, 36, 0
2, 187800, Note_off_c, 9, 42, 0
2, 188160, Note_on_c, 9, 36, 95
2, 188160, Note_on_c, 9, 46, 95
2, 188280, Note_off_c, 9, 36, 0
2, 188280, Note_off_c, 9, 46, 0
2, 188640, Note_on_c, 9, 42, 95
2, 188640, Note_on_c, 9, 36, 95
2, 188760, Note_off_c, 9, 42, 0
2, 188760, Note_off_c, 9, 36, 0
2, 189120, Note_on_c, 9, 38, 95
2, 189120, Note_on_c, 9, 42, 95
2, 189240, Note_off_c, 9, 38, 0
2, 189240, Note_off_c, 9, 42, 0
2, 189600, Note_on_c, 9, 42, 95
2, 189600, Note_on_c, 9, 36, 95
2, 189720, Note_off_c, 9, 42, 0
2, 189720, Note_off_c, 9, 36, 0
2, 189840, Note_on_c, 9, 36, 95
2, 189960, Note_off_c, 9, 36, 0
2, 190080, Note_on_c, 9, 46, 95
2, 190200, Note_off_c, 9, 46, 0
2, 190560, Note_on_c, 9, 42, 95
2, 190680, Note_off_c, 9, 42, 0
2, 190800, Note_on_c, 9, 36, 95
2, 190920, Note_off_c, 9, 36, 0
2, 191040, Note_on_c, 9, 38, 95
2, 191040, Note_on_c, 9, 42, 95
2, 191160, Note_off_c, 9, 38, 0
2, 191160, Note_off_c, 9, 42, 0
2, 191520, Note_on_c, 9, 42, 95
2, 191520, Note_on_c, 9, 36, 95
2, 191640, Note_off_c, 9, 42, 0
2, 191640, Note_off_c, 9, 36, 0
2, 192000, Note_on_c, 9, 36, 95
2, 192000, Note_on_c, 9, 49, 95
2, 192120, Note_off_c, 9, 36, 0
2, 192120, Note_off_c, 9, 49, 0
2, 192480, Note_on_c, 9, 36, 95
2, 192480, Note_on_c, 9, 42, 95
2, 192600, Note_off_c, 9, 36, 0
2, 192600, Note_off_c, 9, 42, 0
2, 192960, Note_on_c, 9, 38, 95
2, 192960, Note_on_c, 9, 42, 95
2, 193080, Note_off_c, 9, 38, 0
2, 193080, Note_off_c, 9, 42, 0
2, 193440, Note_on_c, 9, 42, 95
2, 193560, Note_off_c, 9, 42, 0
2, 193680, Note_on_c, 9, 38, 95
2, 193800, Note_off_c, 9, 38, 0
2, 193920, Note_on_c, 9, 46, 95
2, 194040, Note_off_c, 9, 46, 0
2, 194400, Note_on_c, 9, 36, 95
2, 194400, Note_on_c, 9, 42, 95
2, 194520, Note_off_c, 9, 36, 0
2, 194520, Note_off_c, 9, 42, 0
2, 194880, Note_on_c, 9, 42, 95
2, 194880, Note_on_c, 9, 38, 95
2, 195000, Note_off_c, 9, 42, 0
2, 195000, Note_off_c, 9, 38, 0
2, 195360, Note_on_c, 9, 42, 95
2, 195480, Note_off_c, 9, 42, 0
2, 195840, Note_on_c, 9, 46, 95
2, 195840, Note_on_c, 9, 36, 95
2, 195960, Note_off_c, 9, 46, 0
2, 195960, Note_off_c, 9, 36, 0
2, 196320, Note_on_c, 9, 36, 95
2, 196320, Note_on_c, 9, 42, 95
2, 196440, Note_off_c, 9, 36, 0
2, 196440, Note_off_c, 9, 42, 0
2, 196800, Note_on_c, 9, 38, 95
2, 196800, Note_on_c, 9, 42, 95
2, 196920, Note_off_c, 9, 38, 0
2, 196920, Note_off_c, 9, 42, 0
2, 197280, Note_on_c, 9, 36, 95
2, 197280, Note_on_c, 9, 42, 95
2, 197400, Note_off_c, 9, 36, 0
2, 197400, Note_off_c, 9, 42, 0
2, 197520, Note_on_c, 9, 38, 95
2, 197640, Note_off_c, 9, 38, 0
2, 197760, Note_on_c, 9, 46, 95
2, 197880, Note_off_c, 9, 46, 0
2, 198000, Note_on_c, 9, 38, 95
2, 198120, Note_off_c, 9, 38, 0
2, 198240, Note_on_c, 9, 42, 95
2, 198240, Note_on_c, 9, 36, 95
2, 198360, Note_off_c, 9, 42, 0
2, 198360, Note_off_c, 9, 36, 0
2, 198720, Note_on_c, 9, 38, 95
2, 198720, Note_on_c, 9, 42, 95
2, 198840, Note_off_c, 9, 38, 0
2, 198840, Note_off_c, 9, 42, 0
2, 199200, Note_on_c, 9, 42, 95
2, 199320, Note_off_c, 9, 42, 0
2, 199680, Note_on_c, 9, 46, 95
2, 199680, Note_on_c, 9, 36, 95
2, 199800, Note_off_c, 9, 46, 0
2, 199800, Note_off_c, 9, 36, 0
2, 200160, Note_on_c, 9, 42, 95
2, 200160, Note_on_c, 9, 36, 95
2, 200280, Note_off_c, 9, 42, 0
2, 200280, Note_off_c, 9, 36, 0
2, 200640, Note_on_c, 9, 42, 95
2, 200640, Note_on_c, 9, 38, 95
2, 200760, Note_off_c, 9, 42, 0
2, 200760, Note_off_c, 9, 38, 0
2, 201120, Note_on_c, 9, 42, 95
2, 201240, Note_off_c, 9, 42, 0
2, 201360, Note_on_c, 9, 38, 95
2, 201480, Note_off_c, 9, 38, 0
2, 201600, Note_on_c, 9, 46, 95
2, 201720, Note_off_c, 9, 46, 0
2, 202080, Note_on_c, 9, 42, 95
2, 202080, Note_on_c, 9, 36, 95
2, 202200, Note_off_c, 9, 42, 0
2, 202200, Note_off_c, 9, 36, 0
2, 202560, Note_on_c, 9, 42, 95
2, 202560, Note_on_c, 9, 38, 95
2, 202680, Note_off_c, 9, 42, 0
2, 202680, Note_off_c, 9, 38, 0
2, 203040, Note_on_c, 9, 42, 95
2, 203160, Note_off_c, 9, 42, 0
2, 203520, Note_on_c, 9, 36, 95
2, 203520, Note_on_c, 9, 46, 95
2, 203640, Note_off_c, 9, 36, 0
2, 203640, Note_off_c, 9, 46, 0
2, 204000, Note_on_c, 9, 42, 95
2, 204000, Note_on_c, 9, 36, 95
2, 204120, Note_off_c, 9, 42, 0
2, 204120, Note_off_c, 9, 36, 0
2, 204480, Note_on_c, 9, 38, 95
2, 204480, Note_on_c, 9, 42, 95
2, 204600, Note_off_c, 9, 38, 0
2, 204600, Note_off_c, 9, 42, 0
2, 204960, Note_on_c, 9, 36, 95
2, 204960, Note_on_c, 9, 42, 95
2, 205080, Note_off_c, 9, 36, 0
2, 205080, Note_off_c, 9, 42, 0
2, 205200, Note_on_c, 9, 38, 95
2, 205320, Note_off_c, 9, 38, 0
2, 205440, Note_on_c, 9, 46, 95
2, 205560, Note_off_c, 9, 46, 0
2, 206160, Note_on_c, 9, 36, 95
2, 206280, Note_off_c, 9, 36, 0
2, 206400, Note_on_c, 9, 38, 95
2, 206520, Note_off_c, 9, 38, 0
2, 206640, Note_on_c, 9, 41, 95
2, 206760, Note_off_c, 9, 41, 0
2, 206880, Note_on_c, 9, 41, 95
2, 207000, Note_off_c, 9, 41, 0
2, 207120, Note_on_c, 9, 41, 95
2, 207240, Note_off_c, 9, 41, 0
2, 207360, Note_on_c, 9, 36, 95
2, 207360, Note_on_c, 9, 49, 95
2, 207480, Note_off_c, 9, 36, 0
2, 207480, Note_off_c, 9, 49, 0
2, 207840, Note_on_c, 9, 36, 95
2, 207840, Note_on_c, 9, 42, 95
2, 207960, Note_off_c, 9, 36, 0
2, 207960, Note_off_c, 9, 42, 0
2, 208320, Note_on_c, 9, 42, 95
2, 208320, Note_on_c, 9, 38, 95
2, 208440, Note_off_c, 9, 42, 0
2, 208440, Note_off_c, 9, 38, 0
2, 208800, Note_on_c, 9, 42, 95
2, 208920, Note_off_c, 9, 42, 0
2, 209280, Note_on_c, 9, 46, 95
2, 209400, Note_off_c, 9, 46, 0
2, 209760, Note_on_c, 9, 42, 95
2, 209760, Note_on_c, 9, 36, 95
2, 209880, Note_off_c, 9, 42, 0
2, 209880, Note_off_c, 9, 36, 0
2, 210240, Note_on_c, 9, 38, 95
2, 210240, Note_on_c, 9, 42, 95
2, 210360, Note_off_c, 9, 38, 0
2, 210360, Note_off_c, 9, 42, 0
2, 210720, Note_on_c, 9, 42, 95
2, 210840, Note_off_c, 9, 42, 0
2, 211200, Note_on_c, 9, 46, 95
2, 211200, Note_on_c, 9, 36, 95
2, 211320, Note_off_c, 9, 46, 0
2, 211320, Note_off_c, 9, 36, 0
2, 211680, Note_on_c, 9, 36, 95
2, 211680, Note_on_c, 9, 42, 95
2, 211800, Note_off_c, 9, 36, 0
2, 211800, Note_off_c, 9, 42, 0
2, 212160, Note_on_c, 9, 42, 95
2, 212160, Note_on_c, 9, 38, 95
2, 212280, Note_off_c, 9, 42, 0
2, 212280, Note_off_c, 9, 38, 0
2, 212640, Note_on_c, 9, 36, 95
2, 212640, Note_on_c, 9, 42, 95
2, 212760, Note_off_c, 9, 36, 0
2, 212760, Note_off_c, 9, 42, 0
2, 212880, Note_on_c, 9, 38, 95
2, 213000, Note_off_c, 9, 38, 0
2, 213120, Note_on_c, 9, 46, 95
2, 213240, Note_off_c, 9, 46, 0
2, 213360, Note_on_c, 9, 38, 95
2, 213480, Note_off_c, 9, 38, 0
2, 213600, Note_on_c, 9, 42, 95
2, 213600, Note_on_c, 9, 36, 95
2, 213720, Note_off_c, 9, 42, 0
2, 213720, Note_off_c, 9, 36, 0
2, 214080, Note_on_c, 9, 42, 95
2, 214080, Note_on_c, 9, 38, 95
2, 214200, Note_off_c, 9, 42, 0
2, 214200, Note_off_c, 9, 38, 0
2, 214320, Note_on_c, 9, 36, 95
2, 214440, Note_off_c, 9, 36, 0
2, 214560, Note_on_c, 9, 42, 95
2, 214680, Note_off_c, 9, 42, 0
2, 215040, Note_on_c, 9, 46, 95
2, 215040, Note_on_c, 9, 36, 95
2, 215160, Note_off_c, 9, 46, 0
2, 215160, Note_off_c, 9, 36, 0
2, 215520, Note_on_c, 9, 42, 95
2, 215520, Note_on_c, 9, 36, 95
2, 215640, Note_off_c, 9, 42, 0
2, 215640, Note_off_c, 9, 36, 0
2, 216000, Note_on_c, 9, 42, 95
2, 216000, Note_on_c, 9, 38, 95
2, 216120, Note_off_c, 9, 42, 0
2, 216120, Note_off_c, 9, 38, 0
2, 216480, Note_on_c, 9, 36, 95
2, 216480, Note_on_c, 9, 42, 95
2, 216600, Note_off_c, 9, 36, 0
2, 216600, Note_off_c, 9, 42, 0
2, 216720, Note_on_c, 9, 38, 95
2, 216840, Note_off_c, 9, 38, 0
2, 216960, Note_on_c, 9, 46, 95
2, 217080, Note_off_c, 9, 46, 0
2, 217440, Note_on_c, 9, 42, 95
2, 217440, Note_on_c, 9, 36, 95
2, 217560, Note_off_c, 9, 42, 0
2, 217560, Note_off_c, 9, 36, 0
2, 217920, Note_on_c, 9, 42, 95
2, 217920, Note_on_c, 9, 38, 95
2, 218040, Note_off_c, 9, 42, 0
2, 218040, Note_off_c, 9, 38, 0
2, 218400, Note_on_c, 9, 42, 95
2, 218520, Note_off_c, 9, 42, 0
2, 218880, Note_on_c, 9, 46, 95
2, 218880, Note_on_c, 9, 36, 95
2, 219000, Note_off_c, 9, 46, 0
2, 219000, Note_off_c, 9, 36, 0
2, 219360, Note_on_c, 9, 36, 95
2, 219360, Note_on_c, 9, 42, 95
2, 219480, Note_off_c, 9, 36, 0
2, 219480, Note_off_c, 9, 42, 0
2, 219840, Note_on_c, 9, 38, 95
2, 219840, Note_on_c, 9, 42, 95
2, 219960, Note_off_c, 9, 38, 0
2, 219960, Note_off_c, 9, 42, 0
2, 220320, Note_on_c, 9, 42, 95
2, 220440, Note_off_c, 9, 42, 0
2, 220560, Note_on_c, 9, 38, 95
2, 220680, Note_off_c, 9, 38, 0
2, 220800, Note_on_c, 9, 36, 95
2, 220800, Note_on_c, 9, 46, 95
2, 220920, Note_off_c, 9, 36, 0
2, 220920, Note_off_c, 9, 46, 0
2, 221280, Note_on_c, 9, 42, 95
2, 221280, Note_on_c, 9, 36, 95
2, 221400, Note_off_c, 9, 42, 0
2, 221400, Note_off_c, 9, 36, 0
2, 221760, Note_on_c, 9, 42, 95
2, 221760, Note_on_c, 9, 38, 95
2, 221880, Note_off_c, 9, 42, 0
2, 221880, Note_off_c, 9, 38, 0
2, 222000, Note_on_c, 9, 36, 95
2, 222120, Note_off_c, 9, 36, 0
2, 222240, Note_on_c, 9, 38, 95
2, 222240, Note_on_c, 9, 42, 95
2, 222360, Note_off_c, 9, 38, 0
2, 222360, Note_off_c, 9, 42, 0
2, 222480, Note_on_c, 9, 38, 95
2, 222600, Note_off_c, 9, 38, 0
2, 222720, Note_on_c, 9, 36, 95
2, 222720, Note_on_c, 9, 49, 95
2, 222840, Note_off_c, 9, 36, 0
2, 222840, Note_off_c, 9, 49, 0
2, 223200, Note_on_c, 9, 36, 95
2, 223200, Note_on_c, 9, 42, 95
2, 223320, Note_off_c, 9, 36, 0
2, 223320, Note_off_c, 9, 42, 0
2, 223680, Note_on_c, 9, 42, 95
2, 223680, Note_on_c, 9, 38, 95
2, 223800, Note_off_c, 9, 42, 0
2, 223800, Note_off_c, 9, 38, 0
2, 224160, Note_on_c, 9, 42, 95
2, 224280, Note_off_c, 9, 42, 0
2, 224640, Note_on_c, 9, 46, 95
2, 224760, Note_off_c, 9, 46, 0
2, 225120, Note_on_c, 9, 42, 95
2, 225120, Note_on_c, 9, 36, 95
2, 225240, Note_off_c, 9, 42, 0
2, 225240, Note_off_c, 9, 36, 0
2, 225600, Note_on_c, 9, 38, 95
2, 225600, Note_on_c, 9, 42, 95
2, 225720, Note_off_c, 9, 38, 0
2, 225720, Note_off_c, 9, 42, 0
2, 225840, Note_on_c, 9, 36, 95
2, 225960, Note_off_c, 9, 36, 0
2, 226080, Note_on_c, 9, 42, 95
2, 226200, Note_off_c, 9, 42, 0
2, 226560, Note_on_c, 9, 36, 95
2, 226560, Note_on_c, 9, 46, 95
2, 226680, Note_off_c, 9, 36, 0
2, 226680, Note_off_c, 9, 46, 0
2, 227040, Note_on_c, 9, 36, 95
2, 227040, Note_on_c, 9, 42, 95
2, 227160, Note_off_c, 9, 36, 0
2, 227160, Note_off_c, 9, 42, 0
2, 227520, Note_on_c, 9, 42, 95
2, 227520, Note_on_c, 9, 38, 95
2, 227640, Note_off_c, 9, 42, 0
2, 227640, Note_off_c, 9, 38, 0
2, 228000, Note_on_c, 9, 36, 95
2, 228000, Note_on_c, 9, 42, 95
2, 228120, Note_off_c, 9, 36, 0
2, 228120, Note_off_c, 9, 42, 0
2, 228240, Note_on_c, 9, 38, 95
2, 228360, Note_off_c, 9, 38, 0
2, 228480, Note_on_c, 9, 46, 95
2, 228600, Note_off_c, 9, 46, 0
2, 228720, Note_on_c, 9, 38, 95
2, 228840, Note_off_c, 9, 38, 0
2, 228960, Note_on_c, 9, 36, 95
2, 228960, Note_on_c, 9, 42, 95
2, 229080, Note_off_c, 9, 36, 0
2, 229080, Note_off_c, 9, 42, 0
2, 229440, Note_on_c, 9, 38, 95
2, 229440, Note_on_c, 9, 42, 95
2, 229560, Note_off_c, 9, 38, 0
2, 229560, Note_off_c, 9, 42, 0
2, 229680, Note_on_c, 9, 36, 95
2, 229800, Note_off_c, 9, 36, 0
2, 229920, Note_on_c, 9, 42, 95
2, 230040, Note_off_c, 9, 42, 0
2, 230400, Note_on_c, 9, 46, 95
2, 230400, Note_on_c, 9, 36, 95
2, 230520, Note_off_c, 9, 46, 0
2, 230520, Note_off_c, 9, 36, 0
2, 230880, Note_on_c, 9, 42, 95
2, 230880, Note_on_c, 9, 36, 95
2, 231000, Note_off_c, 9, 42, 0
2, 231000, Note_off_c, 9, 36, 0
2, 231360, Note_on_c, 9, 42, 95
2, 231360, Note_on_c, 9, 38, 95
2, 231480, Note_off_c, 9, 42, 0
2, 231480, Note_off_c, 9, 38, 0
2, 231840, Note_on_c, 9, 36, 95
2, 231840, Note_on_c, 9, 42, 95
2, 231960, Note_off_c, 9, 36, 0
2, 231960, Note_off_c, 9, 42, 0
2, 232080, Note_on_c, 9, 38, 95
2, 232200, Note_off_c, 9, 38, 0
2, 232320, Note_on_c, 9, 46, 95
2, 232440, Note_off_c, 9, 46, 0
2, 232800, Note_on_c, 9, 42, 95
2, 232800, Note_on_c, 9, 36, 95
2, 232920, Note_off_c, 9, 42, 0
2, 232920, Note_off_c, 9, 36, 0
2, 233040, Note_on_c, 9, 36, 95
2, 233160, Note_off_c, 9, 36, 0
2, 233280, Note_on_c, 9, 42, 95
2, 233280, Note_on_c, 9, 38, 95
2, 233400, Note_off_c, 9, 42, 0
2, 233400, Note_off_c, 9, 38, 0
2, 233760, Note_on_c, 9, 42, 95
2, 233880, Note_off_c, 9, 42, 0
2, 234240, Note_on_c, 9, 36, 95
2, 234240, Note_on_c, 9, 46, 95
2, 234360, Note_off_c, 9, 36, 0
2, 234360, Note_off_c, 9, 46, 0
2, 234720, Note_on_c, 9, 36, 95
2, 234720, Note_on_c, 9, 42, 95
2, 234840, Note_off_c, 9, 36, 0
2, 234840, Note_off_c, 9, 42, 0
2, 235200, Note_on_c, 9, 38, 95
2, 235200, Note_on_c, 9, 42, 95
2, 235320, Note_off_c, 9, 38, 0
2, 235320, Note_off_c, 9, 42, 0
2, 235680, Note_on_c, 9, 36, 95
2, 235680, Note_on_c, 9, 42, 95
2, 235800, Note_off_c, 9, 36, 0
2, 235800, Note_off_c, 9, 42, 0
2, 235920, Note_on_c, 9, 38, 95
2, 236040, Note_off_c, 9, 38, 0
2, 236400, Note_on_c, 9, 38, 95
2, 236520, Note_off_c, 9, 38, 0
2, 236640, Note_on_c, 9, 36, 95
2, 236760, Note_off_c, 9, 36, 0
2, 236880, Note_on_c, 9, 36, 95
2, 237000, Note_off_c, 9, 36, 0
2, 237120, Note_on_c, 9, 38, 95
2, 237240, Note_off_c, 9, 38, 0
2, 237600, Note_on_c, 9, 38, 95
2, 237720, Note_off_c, 9, 38, 0
2, 237840, Note_on_c, 9, 38, 95
2, 237960, Note_off_c, 9, 38, 0
2, 238080, Note_on_c, 9, 57, 95
2, 238080, Note_on_c, 9, 36, 95
2, 238080, Note_on_c, 9, 49, 95
2, 238560, Note_off_c, 9, 57, 0
2, 238560, Note_off_c, 9, 36, 0
2, 238560, Note_off_c, 9, 49, 0
2, 238560, Note_on_c, 9, 42, 95
2, 238680, Note_off_c, 9, 42, 0
2, 238800, Note_on_c, 9, 36, 95
2, 238920, Note_off_c, 9, 36, 0
2, 239040, Note_on_c, 9, 42, 95
2, 239040, Note_on_c, 9, 38, 95
2, 239160, Note_off_c, 9, 42, 0
2, 239160, Note_off_c, 9, 38, 0
2, 239520, Note_on_c, 9, 36, 95
2, 239520, Note_on_c, 9, 42, 95
2, 239760, Note_off_c, 9, 36, 0
2, 239760, Note_off_c, 9, 42, 0
2, 239760, Note_on_c, 9, 49, 95
2, 239760, Note_on_c, 9, 36, 95
2, 240480, Note_off_c, 9, 49, 0
2, 240480, Note_off_c, 9, 36, 0
2, 240480, Note_on_c, 9, 52, 95
2, 240480, Note_on_c, 9, 36, 95
2, 240600, Note_off_c, 9, 52, 0
2, 240600, Note_off_c, 9, 36, 0
2, 240960, Note_on_c, 9, 38, 95
2, 240960, Note_on_c, 9, 42, 95
2, 241080, Note_off_c, 9, 38, 0
2, 241080, Note_off_c, 9, 42, 0
2, 241440, Note_on_c, 9, 42, 95
2, 241560, Note_off_c, 9, 42, 0
2, 241920, Note_on_c, 9, 42, 95
2, 241920, Note_on_c, 9, 36, 95
2, 242040, Note_off_c, 9, 42, 0
2, 242040, Note_off_c, 9, 36, 0
2, 242400, Note_on_c, 9, 42, 95
2, 242520, Note_off_c, 9, 42, 0
2, 242640, Note_on_c, 9, 36, 95
2, 242760, Note_off_c, 9, 36, 0
2, 242880, Note_on_c, 9, 42, 95
2, 242880, Note_on_c, 9, 38, 95
2, 243000, Note_off_c, 9, 42, 0
2, 243000, Note_off_c, 9, 38, 0
2, 243360, Note_on_c, 9, 42, 95
2, 243360, Note_on_c, 9, 36, 95
2, 243480, Note_off_c, 9, 42, 0
2, 243480, Note_off_c, 9, 36, 0
2, 243600, Note_on_c, 9, 36, 95
2, 243840, Note_off_c, 9, 36, 0
2, 243840, Note_on_c, 9, 42, 95
2, 243960, Note_off_c, 9, 42, 0
2, 244320, Note_on_c, 9, 36, 95
2, 244320, Note_on_c, 9, 42, 95
2, 244560, Note_off_c, 9, 36, 0
