2, 322120, Note_on_c, 9, 36, 95
2, 322160, Note_off_c, 9, 0, 0
2, 323080, Note_on_c, 9, 36, 95
2, 323120, Note_off_c, 9, 0, 0
2, 324040, Note_on_c, 9, 36, 95
2, 324080, Note_off_c, 9, 0, 0
2, 325000, Note_on_c, 9, 36, 95
2, 325040, Note_off_c, 9, 0, 0
2, 325960, Note_on_c, 9, 36, 95
2, 326000, Note_off_c, 9, 0, 0
2, 326920, Note_on_c, 9, 36, 95
2, 326960, Note_off_c, 9, 0, 0
2, 335560, Note_on_c, 9, 36, 95
2, 335600, Note_off_c, 9, 0, 0
2, 336520, Note_on_c, 9, 36, 95
2, 336560, Note_off_c, 9, 0, 0
2, 337480, Note_on_c, 9, 36, 95
2, 337520, Note_off_c, 9, 0, 0
2, 338440, Note_on_c, 9, 36, 95
2, 338480, Note_off_c, 9, 0, 0
2, 339400, Note_on_c, 9, 36, 95
2, 339440, Note_off_c, 9, 0, 0
2, 343240, Note_on_c, 9, 36, 95
2, 343280, Note_off_c, 9, 0, 0
2, 344200, Note_on_c, 9, 36, 95
2, 344240, Note_off_c, 9, 0, 0
2, 345160, Note_on_c, 9, 36, 95
2, 345200, Note_off_c, 9, 0, 0
2, 346120, Note_on_c, 9, 36, 95
2, 346160, Note_off_c, 9, 0, 0
2, 347080, Note_on_c, 9, 36, 95
2, 347120, Note_off_c, 9, 0, 0
2, 348040, Note_on_c, 9, 36, 95
2, 348080, Note_off_c, 9, 0, 0
2, 349000, Note_on_c, 9, 36, 95
2, 349040, Note_off_c, 9, 0, 0
2, 349960, Note_on_c, 9, 36, 95
2, 350000, Note_off_c, 9, 0, 0
2, 350920, Note_on_c, 9, 36, 95
2, 350960, Note_off_c, 9, 0, 0
2, 351880, Note_on_c, 9, 36, 95
2, 351920, Note_off_c, 9, 0, 0
2, 352840, Note_on_c, 9, 36, 95
2, 352880, Note_off_c, 9, 0, 0
2, 353800, Note_on_c, 9, 36, 95
2, 353840, Note_off_c, 9, 0, 0
2, 354760, Note_on_c, 9, 36, 95
2, 354800, Note_off_c, 9, 0, 0
2, 355720, Note_on_c, 9, 36, 95
2, 355760, Note_off_c, 9, 0, 0
2, 356680, Note_on_c, 9, 36, 95
2, 356720, Note_off_c, 9, 0, 0
2, 357640, Note_on_c, 9, 36, 95
2, 357680, Note_off_c, 9, 0, 0
2, 358600, Note_on_c, 9, 36, 95
2, 358640, Note_off_c, 9, 0, 0
2, 359560, Note_on_c, 9, 36, 95
2, 359600, Note_off_c, 9, 0, 0
2, 360520, Note_on_c, 9, 36, 95
2, 360560, Note_off_c, 9, 0, 0
2, 361480, Note_on_c, 9, 36, 95
2, 361520, Note_off_c, 9, 0, 0
2, 362440, Note_on_c, 9, 36, 95
2, 362480, Note_off_c, 9, 0, 0
2, 363400, Note_on_c, 9, 36, 95
2, 363440, Note_off_c, 9, 0, 0
2, 364360, Note_on_c, 9, 36, 95
2, 364400, Note_off_c, 9, 0, 0
2, 365320, Note_on_c, 9, 36, 95
2, 365360, Note_off_c, 9, 0, 0
2, 366280, Note_on_c, 9, 36, 95
2, 366320, Note_off_c, 9, 0, 0
2, 367240, Note_on_c, 9, 36, 95
2, 367280, Note_off_c, 9, 0, 0
2, 368200, Note_on_c, 9, 36, 95
2, 368240, Note_off_c, 9, 0, 0
2, 369160, Note_on_c, 9, 36, 95
2, 369200, Note_off_c, 9, 0, 0
2, 370120, Note_on_c, 9, 36, 95
2, 370160, Note_off_c, 9, 0, 0
2, 371080, Note_on_c, 9, 36, 95
2, 371120, Note_off_c, 9, 0, 0
2, 372040, Note_on_c, 9, 36, 95
2, 372080, Note_off_c, 9, 0, 0
2, 373000, Note_on_c, 9, 36, 95
2, 373040, Note_off_c, 9, 0, 0
2, 390280, Note_on_c, 9, 36, 95
2, 390320, Note_off_c, 9, 0, 0
2, 399400, End_track
3, 0, Start_track
3, 0, MIDI_port, 1
3, 0, Title_t, "Cliff Williams"
3, 0, Program_c, 4, 33
3, 0, Note_on_c, 4, 35, 95
3, 320, Note_off_c, 4, 35, 0
3, 640, Note_on_c, 4, 35, 95
3, 960, Note_off_c, 4, 35, 0
3, 960, Note_on_c, 4, 35, 95
3, 1280, Note_off_c, 4, 35, 0
3, 1600, Note_on_c, 4, 35, 95
3, 1920, Note_off_c, 4, 35, 0
3, 1920, Note_on_c, 4, 35, 95
3, 2240, Note_off_c, 4, 35, 0
3, 2560, Note_on_c, 4, 35, 95
3, 2880, Note_off_c, 4, 35, 0
3, 2880, Note_on_c, 4, 35, 95
3, 3200, Note_off_c, 4, 35, 0
3, 3520, Note_on_c, 4, 35, 95
3, 3840, Note_off_c, 4, 35, 0
3, 3840, Note_on_c, 4, 33, 95
3, 4160, Note_off_c, 4, 33, 0
3, 4480, Note_on_c, 4, 33, 95
3, 4800, Note_off_c, 4, 33, 0
3, 4800, Note_on_c, 4, 33, 95
3, 5120, Note_off_c, 4, 33, 0
3, 5440, Note_on_c, 4, 33, 95
3, 5760, Note_off_c, 4, 33, 0
3, 5760, Note_on_c, 4, 33, 95
3, 6080, Note_off_c, 4, 33, 0
3, 6400, Note_on_c, 4, 33, 95
3, 6720, Note_off_c, 4, 33, 0
3, 6720, Note_on_c, 4, 33, 95
3, 7040, Note_off_c, 4, 33, 0
3, 7360, Note_on_c, 4, 33, 95
3, 7680, Note_off_c, 4, 33, 0
3, 7680, Note_on_c, 4, 35, 95
3, 8000, Note_off_c, 4, 35, 0
3, 8320, Note_on_c, 4, 35, 95
3, 8640, Note_off_c, 4, 35, 0
3, 8640, Note_on_c, 4, 35, 95
3, 8960, Note_off_c, 4, 35, 0
3, 9280, Note_on_c, 4, 35, 95
3, 9600, Note_off_c, 4, 35, 0
3, 9600, Note_on_c, 4, 35, 95
3, 9920, Note_off_c, 4, 35, 0
3, 10240, Note_on_c, 4, 35, 95
3, 10560, Note_off_c, 4, 35, 0
3, 10560, Note_on_c, 4, 35, 95
3, 10880, Note_off_c, 4, 35, 0
3, 11200, Note_on_c, 4, 35, 95
3, 11520, Note_off_c, 4, 35, 0
3, 11520, Note_on_c, 4, 33, 95
3, 11840, Note_off_c, 4, 33, 0
3, 12160, Note_on_c, 4, 33, 95
3, 12480, Note_off_c, 4, 33, 0
3, 12480, Note_on_c, 4, 33, 95
3, 12800, Note_off_c, 4, 33, 0
3, 13120, Note_on_c, 4, 33, 95
3, 13440, Note_off_c, 4, 33, 0
3, 13440, Note_on_c, 4, 33, 95
3, 13760, Note_off_c, 4, 33, 0
3, 14080, Note_on_c, 4, 33, 95
3, 14400, Note_off_c, 4, 33, 0
3, 14400, Note_on_c, 4, 33, 95
3, 14720, Note_off_c, 4, 33, 0
3, 15040, Note_on_c, 4, 33, 95
3, 15360, Note_off_c, 4, 33, 0
3, 15360, Note_on_c, 4, 35, 95
3, 15680, Note_off_c, 4, 35, 0
3, 16000, Note_on_c, 4, 35, 95
3, 16320, Note_off_c, 4, 35, 0
3, 16320, Note_on_c, 4, 35, 95
3, 16640, Note_off_c, 4, 35, 0
3, 16960, Note_on_c, 4, 35, 95
3, 17280, Note_off_c, 4, 35, 0
3, 17280, Note_on_c, 4, 35, 95
3, 17600, Note_off_c, 4, 35, 0
3, 17920, Note_on_c, 4, 35, 95
3, 18240, Note_off_c, 4, 35, 0
3, 18240, Note_on_c, 4, 35, 95
3, 18560, Note_off_c, 4, 35, 0
3, 18880, Note_on_c, 4, 35, 95
3, 19200, Note_off_c, 4, 35, 0
3, 19200, Note_on_c, 4, 33, 95
3, 19520, Note_off_c, 4, 33, 0
3, 19840, Note_on_c, 4, 33, 95
3, 20160, Note_off_c, 4, 33, 0
3, 20160, Note_on_c, 4, 33, 95
3, 20480, Note_off_c, 4, 33, 0
3, 20800, Note_on_c, 4, 33, 95
3, 21120, Note_off_c, 4, 33, 0
3, 21120, Note_on_c, 4, 33, 95
3, 21440, Note_off_c, 4, 33, 0
3, 21760, Note_on_c, 4, 33, 95
3, 22080, Note_off_c, 4, 33, 0
3, 22080, Note_on_c, 4, 33, 95
3, 22400, Note_off_c, 4, 33, 0
3, 22720, Note_on_c, 4, 33, 95
3, 23040, Note_off_c, 4, 33, 0
3, 23040, Note_on_c, 4, 28, 95
3, 23360, Note_off_c, 4, 28, 0
3, 23680, Note_on_c, 4, 28, 95
3, 24000, Note_off_c, 4, 28, 0
3, 24000, Note_on_c, 4, 28, 95
3, 24320, Note_off_c, 4, 28, 0
3, 24640, Note_on_c, 4, 28, 95
3, 24960, Note_off_c, 4, 28, 0
3, 24960, Note_on_c, 4, 28, 95
3, 25280, Note_off_c, 4, 28, 0
3, 25600, Note_on_c, 4, 28, 95
3, 25920, Note_off_c, 4, 28, 0
3, 25920, Note_on_c, 4, 28, 95
3, 26240, Note_off_c, 4, 28, 0
3, 26240, Note_on_c, 4, 33, 95
3, 26560, Note_off_c, 4, 33, 0
3, 26560, Note_on_c, 4, 34, 95
3, 26880, Note_off_c, 4, 34, 0
3, 26880, Note_on_c, 4, 35, 95
3, 27200, Note_off_c, 4, 35, 0
3, 27200, Note_on_c, 4, 35, 79
3, 27520, Note_off_c, 4, 35, 0
3, 27520, Note_on_c, 4, 35, 79
3, 27840, Note_off_c, 4, 35, 0
3, 27840, Note_on_c, 4, 35, 79
3, 28160, Note_off_c, 4, 35, 0
3, 28160, Note_on_c, 4, 35, 79
3, 28480, Note_off_c, 4, 35, 0
3, 28480, Note_on_c, 4, 35, 79
3, 28800, Note_off_c, 4, 35, 0
3, 28800, Note_on_c, 4, 35, 79
3, 29120, Note_off_c, 4, 35, 0
3, 29120, Note_on_c, 4, 35, 79
3, 29440, Note_off_c, 4, 35, 0
3, 29440, Note_on_c, 4, 35, 79
3, 29760, Note_off_c, 4, 35, 0
3, 29760, Note_on_c, 4, 35, 79
3, 30080, Note_off_c, 4, 35, 0
3, 30080, Note_on_c, 4, 35, 79
3, 30400, Note_off_c, 4, 35, 0
3, 30400, Note_on_c, 4, 35, 79
3, 30720, Note_off_c, 4, 35, 0
3, 30720, Note_on_c, 4, 35, 95
3, 31040, Note_off_c, 4, 35, 0
3, 31040, Note_on_c, 4, 35, 95
3, 31360, Note_off_c, 4, 35, 0
3, 31360, Note_on_c, 4, 35, 95
3, 31680, Note_off_c, 4, 35, 0
3, 31680, Note_on_c, 4, 35, 95
3, 32000, Note_off_c, 4, 35, 0
3, 32000, Note_on_c, 4, 35, 95
3, 32320, Note_off_c, 4, 35, 0
3, 32320, Note_on_c, 4, 35, 95
3, 32640, Note_off_c, 4, 35, 0
3, 32640, Note_on_c, 4, 35, 95
3, 33600, Note_off_c, 4, 35, 0
3, 34560, Note_on_c, 4, 28, 95
3, 34880, Note_off_c, 4, 28, 0
3, 35520, Note_on_c, 4, 28, 95
3, 35840, Note_off_c, 4, 28, 0
3, 36480, Note_on_c, 4, 28, 95
3, 36800, Note_off_c, 4, 28, 0
3, 37440, Note_on_c, 4, 28, 95
3, 37760, Note_off_c, 4, 28, 0
3, 38400, Note_on_c, 4, 28, 95
3, 38720, Note_off_c, 4, 28, 0
3, 39360, Note_on_c, 4, 28, 95
3, 39680, Note_off_c, 4, 28, 0
3, 40320, Note_on_c, 4, 28, 95
3, 40640, Note_off_c, 4, 28, 0
3, 41280, Note_on_c, 4, 28, 95
3, 41600, Note_off_c, 4, 28, 0
3, 42240, Note_on_c, 4, 28, 95
3, 42560, Note_off_c, 4, 28, 0
3, 43200, Note_on_c, 4, 28, 95
3, 43520, Note_off_c, 4, 28, 0
3, 44160, Note_on_c, 4, 28, 95
3, 44480, Note_off_c, 4, 28, 0
3, 45120, Note_on_c, 4, 28, 95
3, 45440, Note_off_c, 4, 28, 0
3, 46080, Note_on_c, 4, 28, 95
3, 46400, Note_off_c, 4, 28, 0
3, 47040, Note_on_c, 4, 28, 95
3, 47360, Note_off_c, 4, 28, 0
3, 48000, Note_on_c, 4, 28, 95
3, 48320, Note_off_c, 4, 28, 0
3, 48960, Note_on_c, 4, 28, 95
3, 49280, Note_off_c, 4, 28, 0
3, 49600, Note_on_c, 4, 28, 95
3, 49920, Note_off_c, 4, 28, 0
3, 49920, Note_on_c, 4, 33, 95
3, 50240, Note_off_c, 4, 33, 0
3, 50880, Note_on_c, 4, 33, 95
3, 51200, Note_off_c, 4, 33, 0
3, 51840, Note_on_c, 4, 33, 95
3, 52160, Note_off_c, 4, 33, 0
3, 52800, Note_on_c, 4, 33, 95
3, 53120, Note_off_c, 4, 33, 0
3, 53760, Note_on_c, 4, 33, 95
3, 54080, Note_off_c, 4, 33, 0
3, 54720, Note_on_c, 4, 33, 95
3, 55040, Note_off_c, 4, 33, 0
3, 55680, Note_on_c, 4, 33, 95
3, 56000, Note_off_c, 4, 33, 0
3, 56640, Note_on_c, 4, 33, 95
3, 56960, Note_off_c, 4, 33, 0
3, 57600, Note_on_c, 4, 33, 95
3, 57920, Note_off_c, 4, 33, 0
3, 58560, Note_on_c, 4, 33, 95
3, 58880, Note_off_c, 4, 33, 0
3, 59520, Note_on_c, 4, 33, 95
3, 59840, Note_off_c, 4, 33, 0
3, 60480, Note_on_c, 4, 33, 95
3, 60800, Note_off_c, 4, 33, 0
3, 61440, Note_on_c, 4, 33, 95
3, 61760, Note_off_c, 4, 33, 0
3, 62400, Note_on_c, 4, 33, 95
3, 62720, Note_off_c, 4, 33, 0
3, 63360, Note_on_c, 4, 33, 95
3, 63680, Note_off_c, 4, 33, 0
3, 64320, Note_on_c, 4, 33, 95
3, 64640, Note_off_c, 4, 33, 0
3, 65280, Note_on_c, 4, 28, 95
3, 65600, Note_off_c, 4, 28, 0
3, 66240, Note_on_c, 4, 28, 95
3, 66560, Note_off_c, 4, 28, 0
3, 67200, Note_on_c, 4, 28, 95
3, 67520, Note_off_c, 4, 28, 0
3, 68160, Note_on_c, 4, 28, 95
3, 68480, Note_off_c, 4, 28, 0
3, 69120, Note_on_c, 4, 28, 95
3, 69440, Note_off_c, 4, 28, 0
3, 70080, Note_on_c, 4, 28, 95
3, 70400, Note_off_c, 4, 28, 0
3, 71040, Note_on_c, 4, 28, 95
3, 71360, Note_off_c, 4, 28, 0
3, 72000, Note_on_c, 4, 28, 95
3, 72320, Note_off_c, 4, 28, 0
3, 72960, Note_on_c, 4, 28, 95
3, 73280, Note_off_c, 4, 28, 0
3, 73920, Note_on_c, 4, 28, 95
3, 74240, Note_off_c, 4, 28, 0
3, 74880, Note_on_c, 4, 28, 95
3, 75200, Note_off_c, 4, 28, 0
3, 75840, Note_on_c, 4, 28, 95
3, 76160, Note_off_c, 4, 28, 0
3, 76800, Note_on_c, 4, 28, 95
3, 77120, Note_off_c, 4, 28, 0
3, 77760, Note_on_c, 4, 28, 95
3, 78080, Note_off_c, 4, 28, 0
3, 78720, Note_on_c, 4, 28, 95
3, 79040, Note_off_c, 4, 28, 0
3, 79680, Note_on_c, 4, 28, 95
3, 80000, Note_off_c, 4, 28, 0
3, 80320, Note_on_c, 4, 28, 95
3, 80640, Note_off_c, 4, 28, 0
3, 80640, Note_on_c, 4, 33, 95
3, 80960, Note_off_c, 4, 33, 0
3, 81600, Note_on_c, 4, 33, 95
3, 81920, Note_off_c, 4, 33, 0
3, 82560, Note_on_c, 4, 33, 95
3, 82880, Note_off_c, 4, 33, 0
3, 83520, Note_on_c, 4, 33, 95
3, 83840, Note_off_c, 4, 33, 0
3, 84480, Note_on_c, 4, 33, 95
3, 84800, Note_off_c, 4, 33, 0
3, 85440, Note_on_c, 4, 33, 95
3, 85760, Note_off_c, 4, 33, 0
3, 86400, Note_on_c, 4, 33, 95
3, 86720, Note_off_c, 4, 33, 0
3, 87360, Note_on_c, 4, 33, 95
3, 87680, Note_off_c, 4, 33, 0
3, 88320, Note_on_c, 4, 33, 95
3, 88640, Note_off_c, 4, 33, 0
3, 89280, Note_on_c, 4, 33, 95
3, 89600, Note_off_c, 4, 33, 0
3, 90240, Note_on_c, 4, 33, 95
3, 90560, Note_off_c, 4, 33, 0
3, 91200, Note_on_c, 4, 33, 95
3, 91520, Note_off_c, 4, 33, 0
3, 92160, Note_on_c, 4, 33, 95
3, 92480, Note_off_c, 4, 33, 0
3, 93120, Note_on_c, 4, 33, 95
3, 93440, Note_off_c, 4, 33, 0
3, 94080, Note_on_c, 4, 33, 95
3, 94400, Note_off_c, 4, 33, 0
3, 95040, Note_on_c, 4, 33, 95
3, 95360, Note_off_c, 4, 33, 0
3, 96000, Note_on_c, 4, 28, 95
3, 96320, Note_off_c, 4, 28, 0
3, 96640, Note_on_c, 4, 28, 95
3, 96960, Note_off_c, 4, 28, 0
3, 96960, Note_on_c, 4, 28, 95
3, 97280, Note_off_c, 4, 28, 0
3, 97600, Note_on_c, 4, 28, 95
3, 97920, Note_off_c, 4, 28, 0
3, 97920, Note_on_c, 4, 28, 95
3, 98240, Note_off_c, 4, 28, 0
3, 98560, Note_on_c, 4, 28, 95
3, 98880, Note_off_c, 4, 28, 0
3, 98880, Note_on_c, 4, 28, 95
3, 99200, Note_off_c, 4, 28, 0
3, 99520, Note_on_c, 4, 28, 95
3, 99840, Note_off_c, 4, 28, 0
3, 99840, Note_on_c, 4, 28, 95
3, 100160, Note_off_c, 4, 28, 0
3, 100480, Note_on_c, 4, 28, 95
3, 100800, Note_off_c, 4, 28, 0
3, 100800, Note_on_c, 4, 28, 95
3, 101120, Note_off_c, 4, 28, 0
3, 101440, Note_on_c, 4, 28, 95
3, 101760, Note_off_c, 4, 28, 0
3, 101760, Note_on_c, 4, 28, 95
3, 102080, Note_off_c, 4, 28, 0
3, 102400, Note_on_c, 4, 28, 95
3, 102720, Note_off_c, 4, 28, 0
3, 102720, Note_on_c, 4, 28, 95
3, 103040, Note_off_c, 4, 28, 0
3, 103360, Note_on_c, 4, 28, 95
3, 103680, Note_off_c, 4, 28, 0
3, 103680, Note_on_c, 4, 28, 95
3, 104000, Note_off_c, 4, 28, 0
3, 104320, Note_on_c, 4, 28, 95
3, 104640, Note_off_c, 4, 28, 0
3, 104640, Note_on_c, 4, 28, 95
3, 104960, Note_off_c, 4, 28, 0
3, 105280, Note_on_c, 4, 28, 95
3, 105600, Note_off_c, 4, 28, 0
3, 105600, Note_on_c, 4, 28, 95
3, 105920, Note_off_c, 4, 28, 0
3, 106240, Note_on_c, 4, 28, 95
3, 106560, Note_off_c, 4, 28, 0
3, 106560, Note_on_c, 4, 28, 95
3, 106880, Note_off_c, 4, 28, 0
3, 107200, Note_on_c, 4, 28, 95
3, 107520, Note_off_c, 4, 28, 0
3, 107520, Note_on_c, 4, 28, 95
3, 107840, Note_off_c, 4, 28, 0
3, 108160, Note_on_c, 4, 28, 95
3, 108480, Note_off_c, 4, 28, 0
3, 108480, Note_on_c, 4, 28, 95
3, 108800, Note_off_c, 4, 28, 0
3, 109120, Note_on_c, 4, 28, 95
3, 109440, Note_off_c, 4, 28, 0
3, 109440, Note_on_c, 4, 28, 95
3, 109760, Note_off_c, 4, 28, 0
3, 110080, Note_on_c, 4, 28, 95
3, 110400, Note_off_c, 4, 28, 0
3, 110400, Note_on_c, 4, 28, 95
3, 110720, Note_off_c, 4, 28, 0
3, 111040, Note_on_c, 4, 28, 95
3, 111360, Note_off_c, 4, 28, 0
3, 111360, Note_on_c, 4, 33, 95
3, 111680, Note_off_c, 4, 33, 0
3, 112000, Note_on_c, 4, 33, 95
3, 112320, Note_off_c, 4, 33, 0
3, 112320, Note_on_c, 4, 33, 95
3, 112640, Note_off_c, 4, 33, 0
3, 112960, Note_on_c, 4, 33, 95
3, 113280, Note_off_c, 4, 33, 0
3, 113280, Note_on_c, 4, 33, 95
3, 113600, Note_off_c, 4, 33, 0
3, 113920, Note_on_c, 4, 33, 95
3, 114240, Note_off_c, 4, 33, 0
3, 114240, Note_on_c, 4, 33, 95
3, 114560, Note_off_c, 4, 33, 0
3, 114880, Note_on_c, 4, 33, 95
3, 115200, Note_off_c, 4, 33, 0
3, 115200, Note_on_c, 4, 33, 95
3, 115520, Note_off_c, 4, 33, 0
3, 115840, Note_on_c, 4, 33, 95
3, 116160, Note_off_c, 4, 33, 0
3, 116160, Note_on_c, 4, 33, 95
3, 116480, Note_off_c, 4, 33, 0
3, 116800, Note_on_c, 4, 33, 95
3, 117120, Note_off_c, 4, 33, 0
3, 117120, Note_on_c, 4, 33, 95
3, 117440, Note_off_c, 4, 33, 0
3, 117760, Note_on_c, 4, 33, 95
3, 118080, Note_off_c, 4, 33, 0
3, 118080, Note_on_c, 4, 33, 95
3, 118400, Note_off_c, 4, 33, 0
3, 118720, Note_on_c, 4, 33, 95
3, 119040, Note_off_c, 4, 33, 0
3, 119040, Note_on_c, 4, 28, 95
3, 119360, Note_off_c, 4, 28, 0
3, 119680, Note_on_c, 4, 28, 95
3, 120000, Note_off_c, 4, 28, 0
3, 120000, Note_on_c, 4, 28, 95
3, 120320, Note_off_c, 4, 28, 0
3, 120640, Note_on_c, 4, 28, 95
3, 120960, Note_off_c, 4, 28, 0
3, 120960, Note_on_c, 4, 28, 95
3, 121280, Note_off_c, 4, 28, 0
3, 121600, Note_on_c, 4, 28, 95
3, 121920, Note_off_c, 4, 28, 0
3, 121920, Note_on_c, 4, 28, 95
3, 122240, Note_off_c, 4, 28, 0
3, 122560, Note_on_c, 4, 28, 95
3, 122880, Note_off_c, 4, 28, 0
3, 122880, Note_on_c, 4, 28, 95
3, 123200, Note_off_c, 4, 28, 0
3, 123520, Note_on_c, 4, 28, 95
3, 123840, Note_off_c, 4, 28, 0
3, 123840, Note_on_c, 4, 28, 95
3, 124160, Note_off_c, 4, 28, 0
3, 124480, Note_on_c, 4, 28, 95
3, 124800, Note_off_c, 4, 28, 0
3, 124800, Note_on_c, 4, 28, 95
3, 125120, Note_off_c, 4, 28, 0
3, 125440, Note_on_c, 4, 28, 95
3, 125760, Note_off_c, 4, 28, 0
3, 125760, Note_on_c, 4, 28, 95
3, 126080, Note_off_c, 4, 28, 0
3, 126400, Note_on_c, 4, 28, 95
3, 126720, Note_off_c, 4, 28, 0
3, 126720, Note_on_c, 4, 35, 95
3, 127040, Note_off_c, 4, 35, 0
3, 127040, Note_on_c, 4, 35, 95
3, 127360, Note_off_c, 4, 35, 0
3, 127360, Note_on_c, 4, 35, 95
3, 127680, Note_off_c, 4, 35, 0
3, 127680, Note_on_c, 4, 35, 95
3, 128000, Note_off_c, 4, 35, 0
3, 128000, Note_on_c, 4, 35, 95
3, 128320, Note_off_c, 4, 35, 0
3, 128320, Note_on_c, 4, 35, 95
3, 128640, Note_off_c, 4, 35, 0
3, 128640, Note_on_c, 4, 35, 95
3, 128960, Note_off_c, 4, 35, 0
3, 128960, Note_on_c, 4, 35, 95
3, 129280, Note_off_c, 4, 35, 0
3, 129280, Note_on_c, 4, 35, 95
3, 129600, Note_off_c, 4, 35, 0
3, 129600, Note_on_c, 4, 35, 95
3, 129920, Note_off_c, 4, 35, 0
3, 129920, Note_on_c, 4, 35, 95
3, 130240, Note_off_c, 4, 35, 0
3, 130240, Note_on_c, 4, 35, 95
3, 130560, Note_off_c, 4, 35, 0
3, 130560, Note_on_c, 4, 33, 95
3, 130880, Note_off_c, 4, 33, 0
3, 130880, Note_on_c, 4, 33, 95
3, 131200, Note_off_c, 4, 33, 0
3, 131200, Note_on_c, 4, 33, 95
3, 131520, Note_off_c, 4, 33, 0
3, 131520, Note_on_c, 4, 33, 95
3, 131840, Note_off_c, 4, 33, 0
3, 131840, Note_on_c, 4, 33, 95
3, 132160, Note_off_c, 4, 33, 0
3, 132160, Note_on_c, 4, 33, 95
3, 132480, Note_off_c, 4, 33, 0
3, 132480, Note_on_c, 4, 33, 95
3, 132800, Note_off_c, 4, 33, 0
3, 132800, Note_on_c, 4, 33, 95
3, 133120, Note_off_c, 4, 33, 0
3, 133120, Note_on_c, 4, 33, 95
3, 133440, Note_off_c, 4, 33, 0
3, 133440, Note_on_c, 4, 33, 95
3, 133760, Note_off_c, 4, 33, 0
3, 133760, Note_on_c, 4, 33, 95
3, 134080, Note_off_c, 4, 33, 0
3, 134080, Note_on_c, 4, 33, 95
3, 134400, Note_off_c, 4, 33, 0
3, 134400, Note_on_c, 4, 28, 95
3, 134720, Note_off_c, 4, 28, 0
3, 135040, Note_on_c, 4, 28, 95
3, 135360, Note_off_c, 4, 28, 0
3, 135360, Note_on_c, 4, 28, 95
3, 135680, Note_off_c, 4, 28, 0
3, 136000, Note_on_c, 4, 28, 95
3, 136320, Note_off_c, 4, 28, 0
3, 136320, Note_on_c, 4, 28, 95
3, 136640, Note_off_c, 4, 28, 0
3, 136960, Note_on_c, 4, 28, 95
3, 137280, Note_off_c, 4, 28, 0
3, 137280, Note_on_c, 4, 28, 95
3, 137600, Note_off_c, 4, 28, 0
3, 137920, Note_on_c, 4, 28, 95
3, 138240, Note_off_c, 4, 28, 0
3, 138240, Note_on_c, 4, 28, 95
3, 138560, Note_off_c, 4, 28, 0
3, 138880, Note_on_c, 4, 28, 95
3, 139200, Note_off_c, 4, 28, 0
3, 139200, Note_on_c, 4, 28, 95
3, 139520, Note_off_c, 4, 28, 0
3, 139520, Note_on_c, 4, 33, 95
3, 139840, Note_off_c, 4, 33, 0
3, 139840, Note_on_c, 4, 34, 95
3, 140160, Note_off_c, 4, 34, 0
3, 140160, Note_on_c, 4, 35, 95
3, 141120, Note_off_c, 4, 35, 0
3, 141440, Note_on_c, 4, 35, 95
3, 141760, Note_off_c, 4, 35, 0
3, 141760, Note_on_c, 4, 33, 95
3, 142080, Note_off_c, 4, 33, 0
3, 142080, Note_on_c, 4, 28, 95
3, 142400, Note_off_c, 4, 28, 0
3, 142720, Note_on_c, 4, 28, 95
3, 143040, Note_off_c, 4, 28, 0
3, 143040, Note_on_c, 4, 28, 95
3, 143360, Note_off_c, 4, 28, 0
3, 143680, Note_on_c, 4, 28, 95
3, 144000, Note_off_c, 4, 28, 0
3, 144000, Note_on_c, 4, 28, 95
3, 144320, Note_off_c, 4, 28, 0
3, 144640, Note_on_c, 4, 28, 95
3, 144960, Note_off_c, 4, 28, 0
3, 144960, Note_on_c, 4, 28, 95
3, 145280, Note_off_c, 4, 28, 0
3, 145600, Note_on_c, 4, 28, 95
3, 145920, Note_off_c, 4, 28, 0
3, 145920, Note_on_c, 4, 28, 95
3, 146240, Note_off_c, 4, 28, 0
3, 146560, Note_on_c, 4, 28, 95
3, 146880, Note_off_c, 4, 28, 0
3, 146880, Note_on_c, 4, 28, 95
3, 147200, Note_off_c, 4, 28, 0
3, 147520, Note_on_c, 4, 28, 95
3, 147840, Note_off_c, 4, 28, 0
3, 147840, Note_on_c, 4, 28, 95
3, 148160, Note_off_c, 4, 28, 0
3, 148480, Note_on_c, 4, 28, 95
3, 148800, Note_off_c, 4, 28, 0
3, 148800, Note_on_c, 4, 28, 95
3, 149120, Note_off_c, 4, 28, 0
3, 149440, Note_on_c, 4, 28, 95
3, 149760, Note_off_c, 4, 28, 0
3, 149760, Note_on_c, 4, 28, 95
3, 150080, Note_off_c, 4, 28, 0
3, 150400, Note_on_c, 4, 28, 95
3, 150720, Note_off_c, 4, 28, 0
3, 150720, Note_on_c, 4, 28, 95
3, 151040, Note_off_c, 4, 28, 0
3, 151360, Note_on_c, 4, 28, 95
3, 151680, Note_off_c, 4, 28, 0
3, 151680, Note_on_c, 4, 28, 95
3, 152000, Note_off_c, 4, 28, 0
3, 152320, Note_on_c, 4, 28, 95
3, 152640, Note_off_c, 4, 28, 0
3, 152640, Note_on_c, 4, 28, 95
3, 152960, Note_off_c, 4, 28, 0
3, 153280, Note_on_c, 4, 28, 95
3, 153600, Note_off_c, 4, 28, 0
3, 153600, Note_on_c, 4, 28, 95
3, 153920, Note_off_c, 4, 28, 0
3, 154240, Note_on_c, 4, 28, 95
3, 154560, Note_off_c, 4, 28, 0
3, 154560, Note_on_c, 4, 28, 95
